id,handle,text,is_retweet,original_author,lang
703442830211964928,realDonaldTrump,"""@itsblakec: @realDonaldTrump Trump is a genius. Rubio and Cruz are not. I want a brilliant mind to run this country.""",False,,en
703416483653652481,realDonaldTrump,"""@donnieboysmith: @realDonaldTrump in contrast to Rubio and Cruz you look like a giant. They look terribly weak"" Thank you!",False,,en
703401239266996225,realDonaldTrump,"What I would do on my first day in office. #MakeAmericaGreatAgain
Watch: https://t.co/DhANDG8uBd https://t.co/SzdZzYOnDG",False,,en
703332298821775360,realDonaldTrump,"Thank you Texas! 10,000 amazing 
supporters! #Trump2016 
#MakeAmericaGreatAgain https://t.co/T2cBdktPbp",False,,en
703326546686115840,realDonaldTrump,Never let them see you sweat! https://t.co/qygVFf6JFF,False,,en
703325481265815553,realDonaldTrump,"Thank you for your support &amp; 
friendship- Governor @ChrisChristie!
#MakeAmericaGreatAgain #Trump2016 https://t.co/jVI6Q6JH18",False,,en
703321647701307392,realDonaldTrump,They don't like Rubio in Florida- he left them high &amp; dry. Doesn't even show up for votes!,False,,en
703257866820415488,realDonaldTrump,"Lightweight Marco Rubio was working hard last night. The problem is, he is a choker, and once a choker, always a choker! Mr. Meltdown.",False,,en
703252552641478656,realDonaldTrump,"Wow, every poll said I won the debate last night. Great honor!",False,,en
703252241487036417,realDonaldTrump,Lightweight choker Marco Rubio looks like a little boy on stage. Not presidential material!,False,,en
703251956198875138,realDonaldTrump,Lying Ted Cruz and lightweight choker  Marco Rubio teamed up last night in a last ditch effort to stop our great movement. They failed!,False,,en
703250152744550400,realDonaldTrump,Will be at Fort Worth (Texas) Convention Center at 11:30 A.M. Big crowd - get there early! Big announcement to be made!,False,,en
703230455546404864,realDonaldTrump,Why would the people of Florida vote for Marco Rubio when he defrauded them by agreeing to represent them as their Senator and then quit!,False,,en
703218582310641667,realDonaldTrump,"Have a good chance to win Texas on Tuesday. Cruz is a nasty guy, not one Senate endorsement and, despite talk, gets nothing done. Loser!",False,,en
703217073724399616,realDonaldTrump,"I will be making a speech at 12:00 in Fort Worth, Texas. Really big crowd expected. Will be talking about the debate last night-plus, plus!",False,,en
703195408747491328,realDonaldTrump,"""@WaltSeher: @realDonaldTrump @morg25016893 @eventbrite yup 200 Polish immigrants were hired by his contractor not Trump""",False,,en
703195301780172800,realDonaldTrump,"""@MJP1370: @realDonaldTrump Cruz talks about Hillary all the time because he knows he can't beat you ! Trump will win Texas !""",False,,en
703195229181100032,realDonaldTrump,"""@donell27743094: @realDonaldTrump trump won the debate. Disgusting Rubio said ""peed"" - is he still in junior high school.""",False,,en
703195045151682560,realDonaldTrump,"""@tdltdltdltdl:  Marco Cruz and Ted Rubio (easy to get the two politicians confused) looked like desperate, panicked DC insiders tonight""",False,,en
703194690498088961,realDonaldTrump,"""@SkylerDeckard: @realDonaldTrump ""that's because you've never hired anyone to do work before"" favorite line from tonights debate.""",False,,en
703194213752528896,realDonaldTrump,"""@restorereality: Tonight you proved to America you are the real deal. You took fire from all sides, stayed composed, returned fire and WON!",False,,en
703121943944237056,realDonaldTrump,"""@Slytle24: @davidaxelrod @realDonaldTrump @CNN he won almost all polls and Mark Halperin gave him an A-",False,,en
703121060430901248,realDonaldTrump,"""@Indies4Trump: Vote Early in the #LoneStarState #SuperTuesday @realDonaldTrump will #MakeAmericaGreatAgain https://t.co/GC8kmWFxoM""",False,,en
703120811918385153,realDonaldTrump,"""@morg25016893:  @eventbrite Also, all the things Rubio&amp;Cruz were using for hits, just petty. Trump, clearly the only one w/all the skills.""",False,,en
703111149764489216,realDonaldTrump,Big day in Texas tomorrow! Having a rally in Fort Worth. Tremendous crowd. Will be exciting! #Trump2016 https://t.co/JGUopujRIk,False,,en
703110934869336065,realDonaldTrump,"All the online polls have me winning the debate. I really enjoyed the evening. Not easy, but good. https://t.co/sLTmwVVM5I",False,,en
703109705900535808,realDonaldTrump,"Thank you! #GOPDebate Polls 
#MakeAmericaGreatAgain https://t.co/At5vOiLCSy",False,,en
703095453496188929,realDonaldTrump,Thank you! WE WILL MAKE AMERICA GREAT AGAIN! #Trump2016 https://t.co/aht7wYVIUg,False,,en
703092155577831424,realDonaldTrump,Failed presidential candidate @MittRomney was made to look like a fool by Senator Harry Reid &amp; didn't release his tax returns until 9/21/12.,False,,en
702980499388669953,realDonaldTrump,"THANK YOU!  
#MakeAmericaGreatAgain #Trump2016
https://t.co/nvgOPoo5qf https://t.co/0JCjfbcpJZ",False,,en
702953023736250369,realDonaldTrump,"FMR PRES of Mexico, Vicente Fox horribly used the F word when discussing the wall. He must apologize! If I did that there would be a uproar!",False,,en
702930575083106304,realDonaldTrump,"Early on Ted Cruz said that if he didn't win South Carolina, it's over. He didn't win- and lost to me in a landslide!",False,,en
702913398154125312,realDonaldTrump,Thank you Illinois! #Trump2016 https://t.co/Ol0u2Krkwc,False,,en
702911293813080065,realDonaldTrump,"Join me in Oklahoma tomorrow night!
#MakeYoutubeGreatAgain #Trump2016
https://t.co/sUTcDoip3C",False,,en
702897056181055493,realDonaldTrump,I'm going to do what @MittRomney was totally unable to do- WIN!,False,,en
702896239520645121,realDonaldTrump,"LETS MAKE AMERICA GREAT AGAIN!
Schedule &amp; tickets: https://t.co/nU39QHzxxX https://t.co/GUQo1TMsMo",False,,en
702894623761498112,realDonaldTrump,Signing a recent tax return- isn't this ridiculous? https://t.co/UdwqF4iZIZ,False,,en
702891487776866306,realDonaldTrump,"Just for your info, tax returns have 0 to do w/ someone’s net worth. I have already filed my financial statements w/ FEC. They are great!",False,,en
702887030892658688,realDonaldTrump,"Why doesn’t @MittRomney just endorse @marcorubio already.
Should have done it before NH or Nevada where he had a little sway. Too late
now!",False,,en
702833969537142788,realDonaldTrump,"Mitt Romney, who was one of the dumbest and worst candidates in the history of Republican politics, is now pushing me on tax returns. Dope!",False,,en
702706412980453380,realDonaldTrump,Great new poll. Thank you Texas! #VoteTrump #MakeAmericaGreatAgain https://t.co/VHqAvsIyuW,False,,en
702698194115944448,realDonaldTrump,"""@ChatteringTeef: @BornToBeGOP @realDonaldTrump @MittRomney hates to see Trump's success when he was so pathetic",False,,en
702687277189873664,realDonaldTrump,"""@classyexplorer:  @ahernandez85a Romney is a pawn of the Establishment and has no individual thought process. He is jealous of Trump!""",False,,en
702685373420474369,realDonaldTrump,"""@conservativevin:  @ahernandez85a Romney should have been a tough guy with Obama. He cowered and lost. BADLY! He's not relevant!""",False,,en
702680874752540672,realDonaldTrump,"""@Stevekwebb: @realDonaldTrump Love it! @tedcruz is done. We need someone who is proven. @realDonaldTrump will make America Great Again""",False,,en
702680558057422849,realDonaldTrump,"""@Ausbiz: @realDonaldTrump Trump is so impressive and no other politician has his passion &amp; energy to #MakeAmericaGreatAgain",False,,en
702680136513155072,realDonaldTrump,"""@HosierN: @foxnewspolitics A vote for @tedcruz or @marcorubio is a vote for corruption, special interests and lobbyists. Trump for POTUS!",False,,en
702679818194841600,realDonaldTrump,"""@ahernandez85a: @realdonaldtrump Mr Tough Guy Romney should be backing Trump like Trump backed him last time #NoLoyalty""",False,,en
702679486496706564,realDonaldTrump,Ted Cruz is lying again. Polls are showing that I do beat Hillary Clinton head to head. Check out https://t.co/45g7qpxq7T Poll snd Q Poll.,False,,en
702671227048075264,realDonaldTrump,"Texas, Georgia &amp; many more VOTE EARLY! This is a movement!
#Trump2016 VOTE VIDEO: https://t.co/LWeckhLWNv https://t.co/o93j0A0BIR",False,,en
702668337671708677,realDonaldTrump,"""@GriceCindy: That's why we are angry. The Republican Establishment will not support you. You are who the American people want!""",False,,en
702662052079390721,realDonaldTrump,"""@ddpick18: @realDonaldTrump This Texan will be voting Trump March 1st. Cruz is a fake Texan!""",False,,en
702661309532409861,realDonaldTrump,".@RepChrisCollins  Chris, thank you so much for your wonderful endorsement. I will not let you down! @CNN",False,,en
702641468398292994,realDonaldTrump,"When Ted Cruz quits the race and the field begins to clear, I will get most of his votes - no problem!",False,,en
702640425623003136,realDonaldTrump,"Why would Texans vote for ""liar"" Ted Cruz when he was born in Canada, lived there for 4 years-and remained a Canadian citizen until recently",False,,en
702635699594469377,realDonaldTrump,"When Mitt Romney asked me for my endorsement last time around, he was so awkward and goofy that we all should have known he could not win!",False,,en
702632760368885761,realDonaldTrump,"""@Ward_II: Oh great @MittRomney is doing a @SenatorReid on @realDonaldTrump like losing the presidency wasn't enough #Trump2016"" He's a fool",False,,en
702632410341576704,realDonaldTrump,"Mitt Romney,who totally blew an election that should have been won and whose tax returns made him look like a fool, is now playing tough guy",False,,en
702608081314816000,realDonaldTrump,"The polls show that I picked up many Jeb Bush supporters. That is how I got to 46%. When others drop out, I will pick up more.  Sad but true",False,,en
702561529447763968,realDonaldTrump,MAKE AMERICA GREAT AGAIN! https://t.co/IVSR0hmh5g,False,,en
702560558269202433,realDonaldTrump,In all of television- the only one who said anything bad about last nights landslide victory-- was dopey @KarlRove. He should be fired!,False,,en
702542084776001537,realDonaldTrump,I am in Virginia @RegentU Presidential forum with Dr. Pat Robertson- beginning now! Watch here: https://t.co/LgucYLxFgG,False,,en
702539414224936960,realDonaldTrump,"I am self funding my campaign &amp; don't owe anybody anything! I only owe it to the American people! #Trump2016
Watch: https://t.co/fUzX92RYIm",False,,en
702526610646429696,realDonaldTrump,".@USATODAY Poll and @QuinnipiacPoll say that I beat both Hillary and Bernie, and I havn't even started on them yet!",False,,en
702525836948336641,realDonaldTrump,Big defeat last night in Nevada for Ted Cruz and Marco Rubio. @KarlRove on @FoxNews is working hard to belittle my victory. Rove is sick!,False,,en
702519153446400000,realDonaldTrump,"@MELANIATRUMP did great on television this morning. Poised, smart and strong, with a big heart - so much to offer. We are all proud of you!",False,,en
702484363695370241,realDonaldTrump,Melania will be interviewed by @morningmika on @Morning_Joe now (8:30 A.M.). ENJOY!,False,,en
702378896621236224,realDonaldTrump,"THANK YOU NEVADA!
#Trump2016 #MakeAmericaGreatAgain
@Snapchat! 
Username: realdonaldtrump 
https://t.co/e0HX1zekX8 https://t.co/uVBGpXzICo",False,,en
702367612232142848,realDonaldTrump,"THANK YOU NEVADA! WE WILL MAKE AMERICA SAFE &amp; GREAT AGAIN! 
https://t.co/ClAnLIg0AD https://t.co/zVvyVCIaD4",False,,en
702312059690622976,realDonaldTrump,Make sure you get on the Trump line and are not mislead by the Cruz people. They are bad! BE CAREFUL.,False,,en
702311041762332672,realDonaldTrump,Exclusive interview w/ my wife @MELANIATRUMP- tomorrow morning @ 8amE on @Morning_Joe w/ @morningmika @MSNBC. Enjoy! https://t.co/FQSEKWxnwj,False,,en
702310109100126208,realDonaldTrump,GO VOTE FROM NOW TO 8:30 P.M. NEVADA. I WILL BE AT VARIOUS CAUCUS SITES. MAKE AMERICA GREAT AGAIN!,False,,en
702310025235042304,realDonaldTrump,Very proud of what my father has accomplished in the past 7 months -Wishing him amazing luck and success tonight! #NVcaucus @realDonaldTrump,True,EricTrump,en
702308297886400513,realDonaldTrump,My wife Melania will be on @Morning_Joe  tomorrow morning at 8:00. Interviewed by @morningmika - Enjoy!,False,,en
702270277560852480,realDonaldTrump,"Thank you Sparks, Nevada!
#VoteTrumpNV 

#NevadaCaucus Finder: 
https://t.co/Ryp3DwNe0u

https://t.co/n74lmDoRQO https://t.co/sO5h9LmIMg",False,,en
702268900562448384,realDonaldTrump,Club for Growth is the group that came to my office seeking $1 million dollars. I told them no and now they are doing negative ads.,False,,en
702194423048699905,realDonaldTrump,"Great. Just reported on @FoxNews that many people who supported @JebBush are now supporting me. I knew that would happen, pundits didn't!",False,,en
702180291448680448,realDonaldTrump,"Wow, great Ohio poll. Shows me leading by 5 points, beating K!",False,,en
702178985430503424,realDonaldTrump,"Unlike the other Republican candidates, I will be in Nevada all day and night - I won't be fleeing, in and out. I love &amp; invest in Nevada!",False,,en
702172874258264064,realDonaldTrump,"Nevada remember you can ""Vote and Go"" - walk in vote and walk out! 
Caucus locator: https://t.co/r8ijPnCsmO #TrumpLV https://t.co/CkWytt2ONs",True,EricTrump,en
702172591813857280,realDonaldTrump,"Join us in Sparks, Nevada today! 
#NevadaCaucus #VoteTrumpNV 
https://t.co/5DyhPftng9",False,,en
702158475091021828,realDonaldTrump,"""@StevenMeyers11: @Vogelsong1 @EdRollins @FoxNews Ed Rollins is the only one of those people that understands process &amp; gets it right""",False,,en
702157754283130884,realDonaldTrump,"I am growing the Republican Party tremendously - just look at the numbers, way up! Democrats numbers are significantly down from years past.",False,,en
702155553485619200,realDonaldTrump,"""@jojo2foxy: TRUMP IS UNSTOPPABLE....HE IS WHAT COMMON SENSE AMERICANS WANT WHETHER REPUBLICAN, INDEPENDENT OR A REAGAN DEMOCRAT.",False,,en
702155147695284224,realDonaldTrump,"""@Vogelsong1: @EdRollins gets it. Was just on @FoxNews explaining how Trump wins the general election.""  Thank you Ed!",False,,en
702149896325890048,realDonaldTrump,Ted Cruz lifts the Bible high into the air and then lies like a dog-over and over again! The Evangelicals in S.C. figured him out &amp; said no!,False,,en
702147760926011393,realDonaldTrump,"Ted Cruz does not have the right ""temperment"" to be President. Look at the way he totally panicked in firing his director of comm. BAD!",False,,en
702141081027104769,realDonaldTrump,Wow was Ted Cruz disloyal to his very capable director of communication. He used him as a scape goat-fired like a dog! Ted panicked.,False,,en
702140146343280640,realDonaldTrump,Ted Cruz only talks tough on immigration now because he did so badly in S.C. He is in favor of amnesty and weak on illegal immigration.,False,,en
701999802033111040,realDonaldTrump,"THANK YOU LAS VEGAS, NEVADA!
#NevadaCaucus #VoteTrumpNV
https://t.co/cZlNRrFtW3 https://t.co/scdxT24Dye",False,,en
701977550315098113,realDonaldTrump,"Join me live- now in Las Vegas, Nevada! We will MAKE AMERICA SAFE &amp; GREAT AGAIN! #VoteTrumpNV #NevadaCaucus https://t.co/IW9s9noxDT",False,,en
701967889457229828,realDonaldTrump,"Nevada: Here is a quick video @IvankaTrump created on ""How to Caucus"" - very quick and simple! https://t.co/W8ohs9gDvY  #Trump2016 #TrumpNV",True,DonaldJTrumpJr,en
701957484328583168,realDonaldTrump,Ted Cruz said on @oreillyfactor that illegals sent out of country by my administration would come right back as citizens. Another lie-crazy!,False,,en
701956476571512832,realDonaldTrump,"A big fat hit job on @oreillyfactor tonight. A total waste of time to watch, boring and biased. @brithume said I would never run, a dope!",False,,en
701954385404760064,realDonaldTrump,Great Town Hall tonight at 10:00 P.M. (Eastern) conducted by @seanhannity on @FoxNews,False,,en
701945579333513216,realDonaldTrump,"Thank you Vermont! #VoteTrumpVT 
https://t.co/8KGOpqDb9t",False,,en
701944029315923968,realDonaldTrump,"Thank you Michigan! #VoteTrumpMI
Trump 35%
Kasich 17%
Cruz 12%
Rubio 12%
Carson 9% 
Via: ARG",False,,en
701943239054532608,realDonaldTrump,"Great poll! Thank you North Carolina! 
#VoteTrumpNC on 3/15!
Trump 36%
Cruz 18%
Rubio 18%
Carson 10%
Kasich 7%
Via @SurveyUSA",False,,en
701941907052634112,realDonaldTrump,"WOW! Thank you Massachusetts! See you soon. #VoteTrumpMA
https://t.co/mNbDUPrEeh",False,,en
701941803327426560,realDonaldTrump,"Just watched the very incompetent Mitt Romney Campaign Strategist, Stuart Stevens. Now I know why Mitt lost so badly. Stevens is a clown!",False,,en
701940652339122176,realDonaldTrump,"Thank you Illinois! Great news! #VoteTrumpIL on 3/15!
Trump 28%
Cruz 15%
Rubio 14%
Kasich 13%
Bush 8%
Carson 6%
Simon Poll/SIU",False,,en
701929835132641282,realDonaldTrump,"Thank you Elko County, Nevada. So much amazing feedback from my forum today I really appreciate it #trump2016 #ICYMI https://t.co/oD3tv9GRJ5",True,DonaldJTrumpJr,en
701924334621716480,realDonaldTrump,"I will be on @seanhannity tonight- from Las Vegas, Nevada at 10pmE. Enjoy! #Hannity #Trump2016 https://t.co/mx5rxf4oHl",False,,en
701876939095543808,realDonaldTrump,Ted Cruz should be disqualified from his fraudulent win in Iowa. Weak RNC and Republican leadership probably won't let this happen! Sad.,False,,en
701875717504536576,realDonaldTrump,"Just saw the phony ad by Cruz - totally false, more dirty tricks. He got caught in so many lies - is this man crazy?",False,,en
701872910764343296,realDonaldTrump,Ted Cruz has now apologized to Marco Rubio and Ben Carson for fraud and dirty tricks. No wonder he has lost Evangelical support!,False,,en
701871659150548993,realDonaldTrump,Ted Cruz has been playing an ad about me that is so ridiculously false - no basis in fact. Take ad down Ted. Biggest liar in politics!,False,,en
701870081827966976,realDonaldTrump,"Wow, Ted Cruz falsely suggested Marco Rubio mocked the Bible and was just forced to fire his Communications Director. More dirty tricks!",False,,en
701868541545295872,realDonaldTrump,"It is so important to audit The Federal Reserve, and yet Ted Cruz missed the vote on the bill that would allow this to be done.",False,,en
701842514760724480,realDonaldTrump,Thank you for your endorsement @paulteutulsr! #BikersForTrump #VoteTrumpNV Video: https://t.co/1JEdwPPCux https://t.co/56gkQTM7oc,False,,en
701801713385115648,realDonaldTrump,Many people are now saying I won South Carolina because of the last debate. I showed anger and the people of our country are very angry!,False,,en
701781556151517184,realDonaldTrump,"""@SandraR677582: @FLTrumpTeam Florida starts early voting on March 5 extending to March 15. Absentee ballots have been sent out! #Trump2016""",False,,en
701780921163259908,realDonaldTrump,"""@ScotMReed: No matter what liar sleazeball @rickwtyler says about @tedcruz in Tennessee. We have early voting and @realDonaldTrump has won.",False,,en
701779181986680832,realDonaldTrump,"I hear the Rickets family, who own the Chicago Cubs, are secretly spending $'s against me. They better be careful, they have a lot to hide!",False,,en
701763900333649920,realDonaldTrump,"""@1sonny12: @KSmith233035 @mitchellvii  FLORIDIANS ARE UPSET BECAUSE RUBIO DID NOT DO WHAT HE PROMISED ONCE HE WAS ELECTED! VOTE TRUMP""",False,,en
701763676378796033,realDonaldTrump,"""@gregusp61: You really rocked them hard in S.C. Rubio and Cruz were pummled. So glad Jeb is gone! Next no liar!""",False,,en
701762526158061568,realDonaldTrump,"The reason that Ted Cruz lost the Evangelicals in S.C. is because he is a world class LIAR, and Evangelicals do not like liars!",False,,en
701750410621497345,realDonaldTrump,"I am in Las Vegas, at the best hotel (by far), Trump International. I will be working with my wonderful teams and volunteers to WIN Nevada!",False,,en
701746070162792448,realDonaldTrump,"""@EricTrump: Nevada we are on our way! #VoteTrumpNV #Trump2016 Caucus locator: https://t.co/aUSzSnOzlm https://t.co/bCRelzywxk""",False,,en
701743902093504512,realDonaldTrump,"A number of months ago, I was not expected to win South Carolina,Ted Cruz was, and yet I won in a landslide - every group and category. WIN!",False,,en
701558980682891266,realDonaldTrump,"THANK YOU Atlanta, Georgia! Leaving for Nevada now. Lets MAKE AMERICA SAFE AND GREAT AGAIN! https://t.co/wHfraU67yX https://t.co/WqvxMwJk2S",False,,en
701556580916060160,realDonaldTrump,"Nevada we are on our way! #VoteTrumpNV #Trump2016
Caucus locator: https://t.co/r8ijPnCsmO https://t.co/kNhQcETaTV",True,EricTrump,en
701480269975523328,realDonaldTrump,Just back from a dinner in West Hollywood: shocked the majority of the table was voting for Trump but they would never admit it publicly.,True,BretEastonEllis,en
701437415047700482,realDonaldTrump,Thank you South Carolina!  https://t.co/U1HoDmuuH3,False,,en
701435508283588608,realDonaldTrump,A quote was read from a parody account last night on MSNBC re: Jeb.  https://t.co/4twxJ4blje,False,,en
701374019644366848,realDonaldTrump,The failing @WSJ Wall Street Journal should fire both its pollster and its Editorial Board. Seldom has a paper been so wrong.Totally biased!,False,,en
701369894479273984,realDonaldTrump,I will be live on all of the major morning talk shows. Enjoy!,False,,en
701363192669331456,realDonaldTrump,"Thank you @SarahPalinUSA for your amazing help and support. Big win, leaving now for Atlanta and Nevada.The people of South Carolina got it!",False,,en
701269540844527616,realDonaldTrump,"""@mikeliberation: This is the best reaction shot I've ever seen lol #Trump2016"" https://t.co/jqxI7QoxEY",False,,en
701240216745603073,realDonaldTrump,"What a great night. Thank you South Carolina, a special place with truly amazing people! LOVE",False,,en
701196121759068160,realDonaldTrump,People (pundits) gave me no chance in South Carolina. Now it looks like a possible win. I would be happy with a one vote victory! (HOPE),False,,en
701162206914879490,realDonaldTrump,"""@CarrollKuykend2: This veteran just voted @realDonaldTrump in the SC primary, let's make America great again!""",False,,en
701098843635580928,realDonaldTrump,"South Carolina voters have the future of our country in their hands. Vote now (today), and MAKE AMERICA GREAT AGAIN!",False,,en
701089616825159680,realDonaldTrump,Remember that Marco Rubio is very weak on illegal immigration. South Carolina needs strength as illegals and Syrians pour in. Don't allow it,False,,en
701084443889381377,realDonaldTrump,I wonder if President Obama would have attended the funeral of Justice Scalia if it were held in a Mosque? Very sad that he did not go!,False,,en
701082607782592514,realDonaldTrump,"""@Carolyn82471448: @WayneDupreeShow @realDonaldTrump All aboard the Trump Train!""",False,,en
701078699118989312,realDonaldTrump,"""@JoeNBC: Trump expressed concerns months after the Iraq War began, while 60% of Americans still supported the war. https://t.co/YmJBSgPRa7""",False,,en
701066624800059393,realDonaldTrump,I am the only candidate (in many years) who is self-funding his campaign. Lobbyists and $ interests totally control all other candidates!,False,,en
701063872615096320,realDonaldTrump,"""@micah_micahk: @realDonaldTrump @blackan @DanScavino this veteran voted for Trump in TX early voting! https://t.co/DTtUvc59NJ""",False,,en
701063288193421312,realDonaldTrump,"""@BirgitOlsen1: @realDonaldTrump @Justice41ca  @Vote_For_Trump EVERYBODY ON TWITTER GET OUT TO VOTE FOR TRUMP TODAY IN SOUTH CAROLINA""",False,,en
701063078071418884,realDonaldTrump,"""@Blackan: #SCPrimary @realDonaldTrump is the only one who will protect American interests. #MakeAmericaGreatAgain https://t.co/Hbqjg1fb1t""",False,,en
701062516911251456,realDonaldTrump,"""@TrumpNewMedia: WHY DOES TED CRUZ LIE SO MUCH? LET'S FACE IT TED NEVER CREATED EVEN 1 JOB HIS ENTIRE LIFE! #WATCH: https://t.co/modgRNn1DJ",False,,en
701045567783219201,realDonaldTrump,"""@ResisTyr:  Mr.Trump...BOTH Cruz AND Rubio are ineligible to be POTUS! It's a SLAM DUNK CASE!! Check it! https://t.co/NjqWP0pP6X""",False,,en
701044871587454976,realDonaldTrump,"""@FamilyRedsFans: @FoxNews is really starting to campaign hard for marcorubio. #fairandbalancedmyass""  He is weak on illegal immigration!",False,,en
701044380476375040,realDonaldTrump,"""@TrumpNewMedia:  Get out &amp; #VoteTrump if you don't #VoteTrump NOTHING will change it's that simple! #VoteTrump https://t.co/0QUSXERSql""",False,,en
701044235764502528,realDonaldTrump,"""@Metazip: @AnnCoulter @DavidJMadeira  TheTrump phenomenon summed up: “Leadership, Fighter and Winner.” Not a Liar https://t.co/rz8BC4n8B5""",False,,en
701043432354095108,realDonaldTrump,Lying #Ted Cruz just (on election day) came out with a sneak and sleazy Robocall. He holds up the Bible but in fact is a true lowlife pol!,False,,en
701033286223572992,realDonaldTrump,"""@rwalkerTennesse: #SouthCarolina If you want a job next January @Vote_For_Trump today. @realDonaldTrump will work for the people.""",False,,en
701033104605999104,realDonaldTrump,"""@dnmiller2000: @realDonaldTrump I'm a Regan Dem and believe in your message! God bless you and your campaign!""",False,,en
700799986104029184,realDonaldTrump,MAKE AMERICA GREAT AGAIN!,False,,en
700799329620140033,realDonaldTrump,"Just finished two major speeches in South Carolina. Big crowds, great people. Going for a third now!",False,,en
700796528844103680,realDonaldTrump,Boycott all Apple products  until such time as Apple gives cellphone info to authorities regarding radical Islamic terrorist couple from Cal,False,,en
700795257181437954,realDonaldTrump,Hopefully others will follow suit. Our country needs &amp; should demand security. It is time to get tough &amp; be smart!,False,,en
700795170023825408,realDonaldTrump,I use both iPhone &amp; Samsung. If Apple doesn't give info to authorities on the terrorists I'll only be using Samsung until they give info.,False,,en
700787183872057344,realDonaldTrump,I have built so many great &amp; complicated projects– creating tens of thousands of jobs-video: https://t.co/9cqt78cGiT https://t.co/4Q7oJHKoqV,False,,en
700779489907892225,realDonaldTrump,"Remember, Cruz and Bush gave us Roberts who upheld #ObamaCare twice! I am the only one who will #MAKEAMERICAGREATAGAIN!",False,,en
700779318260195330,realDonaldTrump,I’m self-funding and I am going to take care of the people – not the special interests and insurance companies like the other candidates.,False,,en
700779226715316224,realDonaldTrump,"I will replace it with private plans, health savings accounts, &amp; allow purchasing across state lines. Maximum choice &amp; freedom for consumer.",False,,en
700779139985440769,realDonaldTrump,"I was referring to a backstop for pre-existing conditions. I will eliminate the law, in its entirety, &amp; replace it w/ something much better.",False,,en
700779018405150722,realDonaldTrump,"I was asked about healthcare by Anderson Cooper &amp; have been consistent- I will repeal all of #ObamaCare, including the mandate, period.",False,,en
700755931420823553,realDonaldTrump,"A message from @IvankaTrump! #SCPrimary #VoteTrumpSC #MakeAmericaGreatAgain 
Video: https://t.co/5NZw5Bs6NR https://t.co/KEx85mQxEv",False,,en
700754883125886976,realDonaldTrump,Thank you South Carolina! Everyone get out and vote tomorrow! We will #MakeAmericaGreatAgain! https://t.co/Q2qxHINAHo,False,,en
700562845096804352,realDonaldTrump,"""@KathyTravels777:  ĺ @andersoncooper Tonight on CNN @realDonaldTrump was GREAT. Loved the intimacy of conversation w the people""",False,,en
700472856350691329,realDonaldTrump,Tonight I will be on @FoxNews with @SeanHannity at 10pm and @CNN w/ @AndersonCooper at 10:10pm. Enjoy! #VoteTrumpSC #Trump2016,False,,en
700471960526987265,realDonaldTrump,"We will MAKE AMERICA SAFE &amp; GREAT AGAIN! #Trump2016 #VoteTrumpSC
https://t.co/wG4RgO0pNm https://t.co/3XpJvBZuk5",False,,en
700471348779352064,realDonaldTrump,"""Pope Francis, tear down that wall!""
#vaticanwalls https://t.co/mDGANFtApb",True,JoeNBC,en
700413494580084738,realDonaldTrump,"Join us Saturday night- for the South Carolina Primary Watch Party!
#SCPrimary #Trump2016 https://t.co/AqRhLydI0u",False,,en
700413065595113473,realDonaldTrump,"Join us tomorrow night in Charleston, South Carolina! #SCPrimary #Trump2016 https://t.co/VauoRmgcVz",False,,en
700405081594703873,realDonaldTrump,"Pope on Trump: ""A person who thinks only about building walls...is not Christian."" This is Vatican City. https://t.co/ehmsLoljTl",True,benshapiro,en
700404921913335808,realDonaldTrump,.@FoxNews - Pope who lives in a Vatican city fortified with huge walls thinks it's wrong to build walls? Really? https://t.co/DkxP2TMSiK,True,TomOdell,en
700381146392195074,realDonaldTrump,"Response to the Pope:
https://t.co/iWDjTIQyhE",False,,en
700321698780991488,realDonaldTrump,I agree with Marco Rubio that Ted Cruz is a liar!,False,,en
700320270620454912,realDonaldTrump,".@FoxNews is changing their  theme from ""fair and balanced"" to ""unfair and unbalanced."" But dying @WSJ is worse.Their phony poll is a  joke!",False,,en
700311461734850560,realDonaldTrump,"Thank you South Carolina! Together, WE WILL MAKE AMERICA GREAT AGAIN! #VoteTrumpSC https://t.co/ZkXPm9lPL1",False,,en
700306531720499201,realDonaldTrump,"Thank you America! #Trump2016
https://t.co/U9L0ja3frk https://t.co/oqv2dSa1ET",False,,en
700295391842058240,realDonaldTrump,New CBS National Poll just out - massive lead for Trump. The Wall Street Journal/NBC Poll is a total joke. No wonder WSJ is doing so badly!,False,,en
700280013107523584,realDonaldTrump,I love being in South Carolina. We are leading big in all of the State polls - Saturday is a BIG day. MAKE AMERICA GREAT AGAIN!,False,,en
700271935276634113,realDonaldTrump,"The just out USA Today National Poll, where I lead by big numbers, shows that in a head to head matchup, I beat both Hillary and Bernie.",False,,en
700269643789955074,realDonaldTrump,"Amazing that while I lead by big numbers in the new Q and and USA Today polls, the the press only wants to report on the phony WSJ/NBC poll.",False,,en
700096775454138368,realDonaldTrump,"Join us tomorrow in Kiawah, South Carolina! #SCPrimary #VoteTrumpSC
#Trump2016 
https://t.co/pG868uImBb",False,,en
699995449718153217,realDonaldTrump,"THANK YOU AMERICA! 
#MakeAmericaGreatAgain #Trump2016 https://t.co/TRrdR0nlpM",False,,en
